"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 09 13:36:00 GMT 2025","Sat Aug 09 13:36:02 GMT 2025","1641","","UIBasicstest.spec.js","","","","@regression Second playwright test",""
"passed","Sat Aug 09 13:35:47 GMT 2025","Sat Aug 09 13:35:58 GMT 2025","10900","","UIBasicstest.spec.js","","","","@smoke @regression First playwright test",""
"passed","Sat Aug 09 13:35:47 GMT 2025","Sat Aug 09 13:35:52 GMT 2025","5810","","ApiTest.spec.js","","","","@smoke @regression @apiTest",""
"passed","Sat Aug 09 13:36:02 GMT 2025","Sat Aug 09 13:36:03 GMT 2025","1161","","UIBasicstest.spec.js","","","","@regression Third playwright test",""
"passed","Sat Aug 09 13:36:00 GMT 2025","Sat Aug 09 13:36:04 GMT 2025","4063","","ApiTest.spec.js","","","","@smoke @regression second test",""
"passed","Sat Aug 09 13:36:04 GMT 2025","Sat Aug 09 13:36:08 GMT 2025","3899","","WebAPIPartOne.spec.js","","","","@regression Run first test",""
"passed","Sat Aug 09 13:36:03 GMT 2025","Sat Aug 09 13:36:04 GMT 2025","1268","","UIBasicstest.spec.js","","","","@regression Fourth playwright test",""
"passed","Sat Aug 09 13:35:55 GMT 2025","Sat Aug 09 13:35:59 GMT 2025","4694","","ApiTest.spec.js","","","","@smoke @regression @apiTest second test",""
