"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 31 13:43:48 GMT 2025","Thu Jul 31 13:43:52 GMT 2025","3970","","ApiTest.spec.js","","","","@smoke @regression second test",""
"passed","Thu Jul 31 13:43:48 GMT 2025","Thu Jul 31 13:43:49 GMT 2025","1700","","UIBasicstest.spec.js","","","","@regression Second playwright test",""
"passed","Thu Jul 31 13:43:33 GMT 2025","Thu Jul 31 13:43:39 GMT 2025","6223","","ApiTest.spec.js","","","","@smoke @regression @apiTest",""
"passed","Thu Jul 31 13:43:52 GMT 2025","Thu Jul 31 13:43:56 GMT 2025","3991","","WebAPIPartOne.spec.js","","","","@regression Run first test",""
"passed","Thu Jul 31 13:43:51 GMT 2025","Thu Jul 31 13:43:52 GMT 2025","1310","","UIBasicstest.spec.js","","","","@regression Fourth playwright test",""
"passed","Thu Jul 31 13:43:49 GMT 2025","Thu Jul 31 13:43:51 GMT 2025","1190","","UIBasicstest.spec.js","","","","@regression Third playwright test",""
"passed","Thu Jul 31 13:43:43 GMT 2025","Thu Jul 31 13:43:48 GMT 2025","4874","","ApiTest.spec.js","","","","@smoke @regression @apiTest second test",""
"passed","Thu Jul 31 13:43:33 GMT 2025","Thu Jul 31 13:43:44 GMT 2025","10847","","UIBasicstest.spec.js","","","","@smoke @regression First playwright test",""
