"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 28 13:34:49 GMT 2025","Thu Aug 28 13:34:50 GMT 2025","1130","","UIBasicstest.spec.js","","","","@regression Second playwright test",""
"passed","Thu Aug 28 13:34:47 GMT 2025","Thu Aug 28 13:34:52 GMT 2025","4587","","ApiTest.spec.js","","","","@smoke @regression @apiTest second test",""
"passed","Thu Aug 28 13:34:52 GMT 2025","Thu Aug 28 13:34:56 GMT 2025","4033","","ApiTest.spec.js","","","","@smoke @regression second test",""
"passed","Thu Aug 28 13:34:39 GMT 2025","Thu Aug 28 13:34:48 GMT 2025","8881","","UIBasicstest.spec.js","","","","@smoke @regression First playwright test",""
"passed","Thu Aug 28 13:34:39 GMT 2025","Thu Aug 28 13:34:46 GMT 2025","7360","","ApiTest.spec.js","","","","@smoke @regression @apiTest",""
"passed","Thu Aug 28 13:34:53 GMT 2025","Thu Aug 28 13:34:54 GMT 2025","1272","","UIBasicstest.spec.js","","","","@regression Fourth playwright test",""
"passed","Thu Aug 28 13:34:50 GMT 2025","Thu Aug 28 13:34:53 GMT 2025","2139","","UIBasicstest.spec.js","","","","@regression Third playwright test",""
"passed","Thu Aug 28 13:34:54 GMT 2025","Thu Aug 28 13:34:58 GMT 2025","4058","","WebAPIPartOne.spec.js","","","","@regression Run first test",""
