"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 02 13:37:20 GMT 2025","Wed Jul 02 13:37:25 GMT 2025","4599","","ApiTest.spec.js","","","","@smoke @regression second test",""
"passed","Wed Jul 02 13:37:19 GMT 2025","Wed Jul 02 13:37:21 GMT 2025","1417","","UIBasicstest.spec.js","","","","@regression Fourth playwright test",""
"passed","Wed Jul 02 13:37:17 GMT 2025","Wed Jul 02 13:37:18 GMT 2025","1096","","UIBasicstest.spec.js","","","","@regression Second playwright test",""
"passed","Wed Jul 02 13:37:21 GMT 2025","Wed Jul 02 13:37:25 GMT 2025","4328","","WebAPIPartOne.spec.js","","","","@regression Run first test",""
"passed","Wed Jul 02 13:37:07 GMT 2025","Wed Jul 02 13:37:14 GMT 2025","6593","","ApiTest.spec.js","","","","@smoke @regression @apiTest",""
"passed","Wed Jul 02 13:37:18 GMT 2025","Wed Jul 02 13:37:19 GMT 2025","1504","","UIBasicstest.spec.js","","","","@regression Third playwright test",""
"passed","Wed Jul 02 13:37:15 GMT 2025","Wed Jul 02 13:37:20 GMT 2025","5275","","ApiTest.spec.js","","","","@smoke @regression @apiTest second test",""
"passed","Wed Jul 02 13:37:07 GMT 2025","Wed Jul 02 13:37:15 GMT 2025","8184","","UIBasicstest.spec.js","","","","@smoke @regression First playwright test",""
